All data
9
Bore Hole ID
X
Y
Depth
Ni
Fe
SiO2
MgO
Rocktype
    302199.0000    712217.6900    329267.5000       -16.0000         0.2600         6.5000        40.9000        34.6000         3.0000
    302199.0000    712217.6900    329267.5000       -17.0000         0.7500         7.8000        38.8000        33.8000         3.0000
    302199.0000    712217.6900    329267.5000       -18.0000         1.1600        10.1000        36.8000        34.5000         1.0000
    302199.0000    712217.6900    329267.5000       -19.0000         1.6000         8.2000        37.8000        34.3000         1.0000
    302199.0000    712217.6900    329267.5000       -20.0000         0.8500         7.6000        37.5000        37.0000         3.0000
    302199.0000    712217.6900    329267.5000       -21.0000         0.3000         5.9000        37.3000        40.5000         3.0000
    302199.0000    712217.6900    329267.5000       -22.0000         1.3500         5.9000        38.8000        36.3000         1.0000
    302199.0000    712217.6900    329267.5000       -23.0000         0.2300         5.4000        40.3000        37.6000         3.0000
    300022.0000    714296.2500    330094.9400        -0.8300         0.4200        26.6700        47.0600         1.5700         5.0000
    300022.0000    714296.1200    330095.3400        -1.6500         0.2800        15.5500        70.5000         1.2500         5.0000
    300022.0000    714296.0000    330095.7500        -2.4800         0.4500        15.1700        70.6100         0.9800         5.0000
    300022.0000    714295.8800    330096.1600        -3.3100         0.2400         8.0300        84.4800         0.5300         5.0000
    300022.0000    714295.7500    330096.5600        -4.1300         0.2000         7.2100        85.9600         0.5800         5.0000
    300022.0000    714295.6200    330096.9700        -4.9600         0.2100         6.9500        85.9800         0.5200         5.0000
    300022.0000    714295.5000    330097.3800        -5.7900         0.5600        20.6000        58.1400         0.8300         5.0000
    300022.0000    714295.3800    330097.7800        -6.6100         1.4300        38.3500        19.5300         1.0800         4.0000
    300022.0000    714295.2500    330098.1900        -7.4400         1.7800        42.0000         8.3300         1.0300         4.0000
    300022.0000    714295.1200    330098.5900        -8.2700         1.2400        44.3000         8.8200         1.1700         4.0000
    300022.0000    714295.0000    330099.0000        -9.1000         1.1700        25.4600        46.3000         0.8500         4.0000
    300022.0000    714294.8800    330099.4100        -9.9200         0.4200        14.0400        72.6800         0.6100         5.0000
    300022.0000    714294.7500    330099.8100       -10.7500         0.3100        14.6500        73.2600         0.7100         5.0000
    300022.0000    714294.6200    330100.2200       -11.5800         0.4700        42.8900        11.1600         2.5600         5.0000
    300022.0000    714294.5000    330100.6200       -12.4000         0.6800        44.7400        10.1900         2.3300         5.0000
    300022.0000    714294.3800    330101.0300       -13.2300         0.4600        21.9200        58.2400         0.7800         5.0000
    300022.0000    714294.2500    330101.4400       -14.0600         0.2700        11.2100        76.8400         0.6200         5.0000
    300022.0000    714294.1200    330101.8400       -14.8800         0.2200         9.4400        81.6600         0.5800         5.0000
    300022.0000    714294.0000    330102.2500       -15.7100         0.2400         9.8400        80.3100         0.5500         5.0000
    300022.0000    714293.8800    330102.6600       -16.5400         0.3500        11.8300        74.2900         1.3000         5.0000
    300022.0000    714293.7500    330103.0600       -17.3600         1.1300        29.4800        31.9000         4.2700         4.0000
    300022.0000    714293.6200    330103.4700       -18.1900         1.9100        19.5900        39.9500        11.5100         4.0000
    300022.0000    714293.5000    330103.8800       -19.0200         2.1700        10.8900        40.9100        24.1500         2.0000
    300022.0000    714293.3800    330104.2800       -19.8400         1.8100         8.0400        41.0200        28.1300         2.0000
    300022.0000    714293.2500    330104.6900       -20.6700         0.7900         7.2400        41.3100        31.4000         5.0000
    300022.0000    714293.1200    330105.0900       -21.5000         0.4000         6.7700        40.9600        32.5800         5.0000
    300022.0000    714293.0000    330105.5000       -22.3200         0.3800         6.6300        39.0900        34.4600         5.0000
    300022.0000    714292.8800    330105.9100       -23.1500         0.4200         6.7300        39.8400        33.5900         5.0000
    300022.0000    714292.7500    330106.3100       -23.9800         0.2600         5.7300        38.7000        37.4200         5.0000
    300220.0000    714811.2500    330467.7200        -0.8300         0.2100        13.1400        18.4500         3.3700         5.0000
    300220.0000    714811.1200    330468.1200        -1.6500         0.1500        14.4600        17.2300         1.1200         5.0000
    300220.0000    714811.0000    330468.5300        -2.4800         0.1500        16.0100        16.3800         0.8200         5.0000
    300220.0000    714810.8800    330468.9400        -3.3100         0.1600        15.9600        16.7300         1.4400         5.0000
    300220.0000    714810.7500    330469.3400        -4.1300         0.1400        15.3100        15.9000         0.8500         4.0000
    300220.0000    714810.6200    330469.7500        -4.9600         0.1800        15.3600        17.8300         2.5200         4.0000
    300220.0000    714810.5000    330470.1600        -5.7900         0.1000        13.9700        16.2100         0.7900         4.0000
    300220.0000    714810.3800    330470.5600        -6.6100         0.1300        14.8600        17.8500         1.4500         4.0000
    300220.0000    714810.2500    330470.9700        -7.4400         0.1000        14.2400        15.9900         0.2600         4.0000
    300220.0000    714810.1200    330471.3800        -8.2700         0.1100        14.6600        16.6200         0.3900         4.0000
    300220.0000    714810.0000    330471.7800        -9.1000         0.1300        15.8500        16.7800         0.4100         4.0000
    300220.0000    714809.8800    330472.1900        -9.9200         0.1700        17.1300        17.1700         0.8800         4.0000
    300220.0000    714809.7500    330472.5900       -10.7500         0.1300        16.2400        17.1600         0.5200         4.0000
    300220.0000    714809.6200    330473.0000       -11.5800         0.1400        16.6100        17.6800         0.2500         4.0000
    300220.0000    714809.5000    330473.4100       -12.4000         0.3500        26.8400        14.9800         0.8100         4.0000
